Strongylocentrotus_purpuratus__CRY1	Penmo1_EVm000605t1	6.58e-136	417	42.685	213	754	528	21	510	6	500	499	273	6
Strongylocentrotus_purpuratus__CRY1	Coecly_EVm001142t1	8.01e-132	405	44.142	211	754	511	38	508	7	483	478	259	5
Strongylocentrotus_purpuratus__CRY1	NeodenEVm003719t1	1.02e-131	404	45.638	204	754	477	69	507	3	448	447	234	5
Strongylocentrotus_purpuratus__CRY1	DapmagEVm004691t4	2.75e-131	402	48.762	197	754	448	132	533	46	444	404	200	4
Strongylocentrotus_purpuratus__CRY1	ParnanEVm004811t1	3.74e-131	405	42.146	220	754	550	21	525	13	533	522	284	9
Strongylocentrotus_purpuratus__CRY1	Erisi1_EVm004932t4	5.27e-129	394	51.181	195	754	379	125	503	1	358	381	161	6
Strongylocentrotus_purpuratus__CRY1	AmpampEVm003784t1	3.71e-128	397	42.147	212	754	535	21	506	7	502	503	267	7
Strongylocentrotus_purpuratus__CRY1	MetmagEVm004343t1	1.12e-127	391	52.394	186	754	404	151	503	32	382	355	163	3
Strongylocentrotus_purpuratus__CRY1	Procl1_EVm006815t1	5.76e-127	385	62.500	185	754	303	16	311	9	303	296	110	1
Strongylocentrotus_purpuratus__CRY1	DapmagEVm003288t8	2.82e-125	382	60.535	181	754	328	20	318	24	321	299	117	1
Strongylocentrotus_purpuratus__CRY1	DapmagEVm005335t1	5.08e-122	381	41.129	204	754	530	21	500	3	496	496	274	7
Strongylocentrotus_purpuratus__CRY2	HomameEVm005232t1	0.0	643	59.188	306	524	535	5	516	32	535	517	193	4
Strongylocentrotus_purpuratus__CRY2	Panar2_EVm003926t1	0.0	635	59.180	303	524	504	5	516	2	504	512	200	4
Strongylocentrotus_purpuratus__CRY2	GeclaM_EVm004844t1	0.0	632	60.236	306	524	506	5	507	2	502	508	190	4
Strongylocentrotus_purpuratus__CRY2	Panar1_EVm004936t1	0.0	630	60.905	296	524	536	5	490	2	485	486	188	2
Strongylocentrotus_purpuratus__CRY2	Canbo1_EVm004157t1	0.0	627	60.656	296	524	506	5	488	2	483	488	182	3
Strongylocentrotus_purpuratus__CRY2	Cliant_EVm002792t1	0.0	626	60.163	296	524	503	5	495	2	488	492	190	4
Strongylocentrotus_purpuratus__CRY2	Erisi1_EVm004932t1	0.0	623	60.000	300	524	505	5	499	2	494	500	188	3
Strongylocentrotus_purpuratus__CRY2	CarmaY_EVm005666t1	0.0	622	58.203	298	524	506	5	516	2	506	512	207	4
Strongylocentrotus_purpuratus__CRY2	CarmaC_EVm006252t1	0.0	622	58.203	298	524	506	5	516	2	506	512	207	4
Strongylocentrotus_purpuratus__CRY2	DapmagEVm004691t3	0.0	622	57.278	303	524	524	6	524	6	524	529	206	7
Strongylocentrotus_purpuratus__CRY2	AcafosEVm007179t1	0.0	619	58.607	303	524	519	1	506	1	511	517	197	9
Strongylocentrotus_purpuratus__CRY2	EupsupEVm003662t1	0.0	619	59.163	297	524	512	5	503	2	499	502	198	5
Strongylocentrotus_purpuratus__CRY2	Minpug_EVm005273t1	0.0	614	59.237	295	524	506	5	497	2	492	498	191	3
Strongylocentrotus_purpuratus__CRY2	CalsaE_EVm005699t1	0.0	613	59.875	288	524	506	5	485	2	480	481	191	2
Strongylocentrotus_purpuratus__CRY2	CalsinEVm002431t1	0.0	613	59.596	295	524	531	1	488	1	491	495	189	7
Strongylocentrotus_purpuratus__CRY2	EuraffEVm006596t1	0.0	612	60.396	305	524	531	6	496	9	506	505	179	9
Strongylocentrotus_purpuratus__CRY2	PenvanEVm002607t1	0.0	610	57.937	292	524	504	5	507	2	502	504	208	3
Strongylocentrotus_purpuratus__CRY2	ThyineEVm006488t1	0.0	610	57.884	290	524	513	5	502	2	499	501	205	4
Strongylocentrotus_purpuratus__CRY2	DapmagEVm004691t2	0.0	610	55.091	303	524	545	6	524	6	545	550	206	8
Strongylocentrotus_purpuratus__CRY2	EucserEVm004267t1	0.0	608	59.010	298	524	548	1	490	1	502	505	189	6
Strongylocentrotus_purpuratus__CRY2	ParnanEVm005116t1	0.0	600	55.659	300	524	533	1	523	1	532	539	216	9
Strongylocentrotus_purpuratus__CRY2	EucserEVm004272t1	0.0	599	58.218	294	524	548	1	490	1	502	505	193	6
Strongylocentrotus_purpuratus__CRY2	DapmagEVm004691t1	0.0	597	52.241	303	524	575	6	524	6	575	580	206	8
Strongylocentrotus_purpuratus__CRY2	NeoawaEVm000525t1	0.0	586	54.470	262	524	561	6	486	24	503	481	218	1
Strongylocentrotus_purpuratus__CRY2	OraoraEVm001831t1	0.0	583	54.470	262	524	549	6	486	14	494	481	219	0
Strongylocentrotus_purpuratus__CRY2	Lysamb_EVm001747t1	0.0	582	54.262	261	524	549	6	486	13	492	481	219	1
Strongylocentrotus_purpuratus__CRY2	NeodenEVm002783t1	0.0	581	54.470	262	524	550	6	486	14	493	481	218	1
Strongylocentrotus_purpuratus__CRY2	Canbo1_EVm003648t1	0.0	581	54.639	265	524	550	2	486	10	493	485	219	1
Strongylocentrotus_purpuratus__CRY2	AnajapEVm001619t1	0.0	580	54.639	265	524	550	2	486	10	493	485	219	1
Strongylocentrotus_purpuratus__CRY2	MetmagEVm002633t1	0.0	580	54.639	265	524	550	2	486	10	493	485	219	1
Strongylocentrotus_purpuratus__CRY2	ParausEVm005034t1	0.0	579	54.054	260	524	548	6	486	14	493	481	220	1
Strongylocentrotus_purpuratus__CRY2	HomameEVm005068t1	0.0	579	54.375	261	524	549	7	486	14	492	480	218	1
Strongylocentrotus_purpuratus__CRY2	CalsinEVm000917t1	0.0	579	52.816	272	524	794	6	517	11	523	515	238	4
Strongylocentrotus_purpuratus__CRY2	PenvanEVm002202t1	0.0	578	54.583	262	524	549	7	486	14	492	480	217	1
Strongylocentrotus_purpuratus__CRY2	SysdeP_EVm001950t1	0.0	578	54.054	260	524	561	6	486	13	492	481	220	1
Strongylocentrotus_purpuratus__CRY2	SysdeE_EVm001868t1	0.0	578	54.054	260	524	561	6	486	13	492	481	220	1
Strongylocentrotus_purpuratus__CRY2	Nemrot_EVm001391t1	0.0	578	54.470	262	524	555	6	486	18	497	481	218	1
Strongylocentrotus_purpuratus__CRY2	Nemens_EVm001277t1	0.0	578	54.470	262	524	555	6	486	18	497	481	218	1
Strongylocentrotus_purpuratus__CRY2	CalsaY_EVm002816t1	0.0	578	54.227	263	524	550	2	486	10	493	485	221	1
Strongylocentrotus_purpuratus__CRY2	CalsaE_EVm004950t1	0.0	578	54.227	263	524	550	2	486	10	493	485	221	1
Strongylocentrotus_purpuratus__CRY2	Minpug_EVm004664t1	0.0	578	54.227	263	524	550	2	486	10	493	485	221	1
Strongylocentrotus_purpuratus__CRY2	PortriEVm001457t1	0.0	578	54.227	263	524	549	2	486	10	493	485	221	1
Strongylocentrotus_purpuratus__CRY2	AcapurEVm001571t1	0.0	578	53.846	259	524	549	6	486	13	492	481	221	1
Strongylocentrotus_purpuratus__CRY2	CarmaY_EVm004854t1	0.0	578	54.433	264	524	550	2	486	10	493	485	220	1
Strongylocentrotus_purpuratus__CRY2	CarmaC_EVm005386t1	0.0	578	54.433	264	524	550	2	486	10	493	485	220	1
Strongylocentrotus_purpuratus__CRY2	ScyparEVm002866t1	0.0	577	54.227	263	524	550	2	486	10	493	485	221	1
Strongylocentrotus_purpuratus__CRY2	Battex_EVm002328t1	0.0	577	54.054	260	524	549	6	486	13	492	481	220	1
Strongylocentrotus_purpuratus__CRY2	Batser_EVm001564t1	0.0	577	54.054	260	524	549	6	486	13	492	481	220	1
Strongylocentrotus_purpuratus__CRY2	AcastyEVm002622t1	0.0	577	53.846	259	524	549	6	486	13	492	481	221	1
Strongylocentrotus_purpuratus__CRY2	CalsinEVm000917t3	0.0	577	52.816	272	524	673	6	517	11	523	515	238	4
Strongylocentrotus_purpuratus__CRY2	Cuaame_EVm002275t1	0.0	577	54.149	261	524	542	5	486	6	486	482	220	1
Strongylocentrotus_purpuratus__CRY2	CalphiEVm000986t1	0.0	577	54.227	263	524	552	2	486	10	493	485	221	1
Strongylocentrotus_purpuratus__CRY2	AlpvirEVm002885t1	0.0	577	54.054	260	524	542	6	486	7	486	481	220	1
Strongylocentrotus_purpuratus__CRY2	Panar2_EVm003454t1	0.0	576	54.054	260	524	549	6	486	13	492	481	220	1
Strongylocentrotus_purpuratus__CRY2	Panar1_EVm004790t1	0.0	576	54.054	260	524	549	6	486	13	492	481	220	1
Strongylocentrotus_purpuratus__CRY2	Clivit_EVm001616t1	0.0	576	54.792	263	524	550	7	486	15	493	480	216	1
Strongylocentrotus_purpuratus__CRY2	GeclaM_EVm004177t1	0.0	576	54.583	262	524	549	7	486	14	492	480	217	1
Strongylocentrotus_purpuratus__CRY2	Clitri_EVm001768t1	0.0	576	54.792	263	524	550	7	486	15	493	480	216	1
Strongylocentrotus_purpuratus__CRY2	CarlonEVm001376t1	0.0	576	54.021	262	524	550	2	486	10	493	485	222	1
Strongylocentrotus_purpuratus__CRY2	Erisi1_EVm004229t1	0.0	575	54.375	261	524	549	7	486	14	492	480	218	1
Strongylocentrotus_purpuratus__CRY2	BommorEVm001312t1	0.0	575	53.783	263	524	646	2	490	31	518	489	225	1
Strongylocentrotus_purpuratus__CRY2	RanranEVm000664t1	0.0	575	54.262	261	524	543	6	486	7	486	481	219	1
Strongylocentrotus_purpuratus__CRY2	Styrich_EVm002976t1	0.0	575	53.846	259	524	549	6	486	13	492	481	221	1
Strongylocentrotus_purpuratus__CRY2	Muntra_EVm002058t1	0.0	575	54.470	262	524	549	6	486	13	492	481	218	1
Strongylocentrotus_purpuratus__CRY2	Coecly_EVm000951t1	0.0	575	54.262	261	524	550	6	486	14	493	481	219	1
Strongylocentrotus_purpuratus__CRY2	Munser_EVm002328t1	0.0	574	54.262	261	524	560	6	486	13	492	481	219	1
Strongylocentrotus_purpuratus__CRY2	Munmic_EVm001630t1	0.0	574	54.054	260	524	560	6	486	13	492	481	220	1
Strongylocentrotus_purpuratus__CRY2	Glyacu_EVm002086t1	0.0	574	53.638	258	524	548	6	486	14	493	481	222	1
Strongylocentrotus_purpuratus__CRY2	Thodob_EVm002400t1	0.0	573	53.638	258	524	549	6	486	13	492	481	222	1
Strongylocentrotus_purpuratus__CRY2	Pleaca_EVm002951t1	0.0	573	53.638	258	524	549	6	486	13	492	481	222	1
Strongylocentrotus_purpuratus__CRY2	BlagerEVm003815t1	0.0	573	53.623	259	524	605	6	488	10	491	483	223	1
Strongylocentrotus_purpuratus__CRY2	Procl2_EVm005280t1	0.0	573	53.750	258	524	549	7	486	14	492	480	221	1
Strongylocentrotus_purpuratus__CRY2	BlagerEVm003815t2	0.0	573	53.623	259	524	591	6	488	10	491	483	223	1
Strongylocentrotus_purpuratus__CRY2	OplsP2_EVm000836t1	0.0	573	53.222	256	524	561	6	486	13	492	481	224	1
Strongylocentrotus_purpuratus__CRY2	AcafosEVm001108t3	0.0	573	54.772	264	524	991	6	486	13	492	482	215	3
Strongylocentrotus_purpuratus__CRY2	AcafosEVm001108t1	0.0	573	54.772	264	524	1101	6	486	13	492	482	215	3
Strongylocentrotus_purpuratus__CRY2	Hetory_EVm001768t1	0.0	572	53.430	257	524	548	6	486	13	492	481	223	1
Strongylocentrotus_purpuratus__CRY2	JanspE_EVm001301t1	0.0	572	53.638	258	524	595	6	486	13	492	481	222	1
Strongylocentrotus_purpuratus__CRY2	EuraffEVm002728t1	0.0	570	54.658	264	524	845	6	486	12	491	483	214	4
Strongylocentrotus_purpuratus__CRY2	Munsim_EVm002303t1	0.0	569	53.430	257	524	549	6	486	13	492	481	223	1
Strongylocentrotus_purpuratus__CRY2	DromelEVm003456t1	0.0	568	54.221	289	524	540	4	524	6	538	533	232	4
Strongylocentrotus_purpuratus__CRY2	EupsupEVm003151t1	0.0	568	53.002	256	524	545	6	488	9	490	483	226	1
Strongylocentrotus_purpuratus__CRY2	ThyineEVm005762t1	0.0	567	53.638	258	524	549	6	486	9	488	481	222	1
Strongylocentrotus_purpuratus__CRY2	ParnanEVm003287t1	0.0	561	50.577	263	524	676	6	524	59	576	520	254	3
Strongylocentrotus_purpuratus__CRY2	DapmagEVm003288t3	0.0	561	53.015	255	524	587	6	486	24	503	481	225	1
Strongylocentrotus_purpuratus__CRY2	DapmagEVm003288t5	0.0	560	53.015	255	524	587	6	486	47	526	481	225	1
Strongylocentrotus_purpuratus__CRY2	OraoraEVm001831t4	0.0	560	53.961	252	524	499	6	472	14	479	467	214	1
Strongylocentrotus_purpuratus__CRY2	Uronit_EVm001496t1	0.0	559	52.292	251	524	572	7	486	14	492	480	228	1
Strongylocentrotus_purpuratus__CRY2	Erisi1_EVm004932t2	0.0	558	59.823	271	524	473	52	499	17	462	453	170	3
Strongylocentrotus_purpuratus__CRY2	DapmagEVm003288t2	0.0	557	52.807	254	524	623	6	486	83	562	481	226	1
Strongylocentrotus_purpuratus__CRY2	Munser_EVm002328t2	0.0	549	53.913	248	524	490	6	465	13	471	460	211	1
Strongylocentrotus_purpuratus__CRY2	DapmagEVm003288t4	0.0	542	49.323	255	524	600	6	486	24	539	517	225	2
Strongylocentrotus_purpuratus__CRY2	CalsaY_EVm004298t1	1.32e-178	514	59.658	244	524	433	77	485	1	407	409	163	2
Strongylocentrotus_purpuratus__CRY2	PenvanEVm002202t2	1.58e-178	516	54.023	235	524	497	52	486	7	440	435	199	1
Strongylocentrotus_purpuratus__CRY2	CarmaY_EVm004854t2	2.04e-176	513	53.917	234	524	539	53	486	50	482	434	199	1
Strongylocentrotus_purpuratus__CRY2	SysdeP_EVm001950t2	3.29e-174	503	52.941	225	524	444	6	430	13	436	425	199	1
Strongylocentrotus_purpuratus__CRY2	EotkanEVm002430t1	6.06e-174	507	47.629	231	524	550	5	488	53	536	485	252	2
Strongylocentrotus_purpuratus__CRY2	DapmagEVm003288t6	1.75e-171	499	52.656	228	524	512	54	486	20	451	433	204	1
Strongylocentrotus_purpuratus__CRY2	BommorEVm002757t1	1.52e-165	481	51.242	227	524	441	5	443	6	441	443	205	5
Strongylocentrotus_purpuratus__CRY2	DapmagEVm003288t7	9.03e-164	479	50.812	219	524	491	56	486	1	430	431	211	1
Strongylocentrotus_purpuratus__CRY2	DapmagEVm004691t4	9.98e-164	477	57.385	237	524	448	118	524	46	448	413	160	6
Strongylocentrotus_purpuratus__CRY2	Thodob_EVm002400t2	1.18e-163	476	52.555	216	524	426	6	416	13	422	411	194	1
Strongylocentrotus_purpuratus__CRY2	MetmagEVm004343t1	2.15e-154	451	60.163	222	524	404	125	488	21	381	369	134	4
Strongylocentrotus_purpuratus__CRY2	Erisi1_EVm004932t4	3.74e-153	447	57.841	225	524	379	111	499	1	368	389	143	5
Strongylocentrotus_purpuratus__CRY2	Clivit_EVm001792t1	5.65e-146	434	44.038	229	524	527	6	515	5	517	520	274	8
Strongylocentrotus_purpuratus__CRY2	Clitri_EVm001960t1	1.72e-144	431	43.846	228	524	527	6	515	5	517	520	275	8
Strongylocentrotus_purpuratus__CRY2	Cliant_EVm002493t1	2.84e-144	430	44.038	229	524	527	6	515	5	517	520	274	8
Strongylocentrotus_purpuratus__CRY2	CalsaY_EVm003051t1	6.04e-143	427	44.316	230	524	527	6	515	5	517	519	274	9
Strongylocentrotus_purpuratus__CRY2	CalsaE_EVm005326t1	6.04e-143	427	44.316	230	524	527	6	515	5	517	519	274	9
Strongylocentrotus_purpuratus__CRY2	CalphiEVm001118t1	9.12e-143	426	44.510	227	524	527	6	506	5	511	510	271	8
Strongylocentrotus_purpuratus__CRY2	Thodob_EVm002599t1	5.55e-141	422	43.788	215	524	528	5	487	4	493	491	267	6
Strongylocentrotus_purpuratus__CRY2	Cuaame_EVm002298t1	6.41e-141	422	44.694	219	524	540	5	486	16	504	490	262	7
Strongylocentrotus_purpuratus__CRY2	MetmagEVm002785t1	1.24e-140	421	44.960	223	524	531	4	489	7	498	496	259	7
Strongylocentrotus_purpuratus__CRY2	GeclaM_EVm004515t1	1.14e-139	418	45.030	222	524	527	6	489	5	494	493	259	8
Strongylocentrotus_purpuratus__CRY2	HomameEVm005330t1	2.81e-139	417	44.332	219	524	528	5	487	4	493	494	260	6
Strongylocentrotus_purpuratus__CRY2	Minpug_EVm004964t1	9.87e-139	416	44.055	226	524	527	6	507	5	514	513	273	9
Strongylocentrotus_purpuratus__CRY2	Lysamb_EVm001809t1	1.40e-138	416	45.010	221	524	539	5	487	15	504	491	261	6
Strongylocentrotus_purpuratus__CRY2	PalcarEVm002120t2	1.53e-138	409	51.667	186	524	364	5	364	6	364	360	173	1
Strongylocentrotus_purpuratus__CRY2	MacrosEVm001169t1	1.65e-137	407	57.231	186	524	383	168	486	4	327	325	132	2
Strongylocentrotus_purpuratus__CRY2	CarmaY_EVm005238t1	7.05e-137	411	43.945	225	524	527	6	500	5	513	512	267	9
Strongylocentrotus_purpuratus__CRY2	CarmaC_EVm005814t1	7.05e-137	411	43.945	225	524	527	6	500	5	513	512	267	9
Strongylocentrotus_purpuratus__CRY2	RanranEVm000813t1	1.58e-136	409	42.424	210	524	502	6	489	5	495	495	270	8
Strongylocentrotus_purpuratus__CRY2	ThyineEVm005762t2	4.22e-136	406	53.959	184	524	430	146	486	30	369	341	156	1
Strongylocentrotus_purpuratus__CRY2	ParausEVm005195t1	2.52e-135	408	43.673	214	524	538	5	487	14	503	490	269	5
Strongylocentrotus_purpuratus__CRY2	Panar2_EVm003643t1	3.37e-135	407	44.196	217	524	528	6	488	5	494	491	265	6
Strongylocentrotus_purpuratus__CRY2	Panar1_EVm005038t1	3.37e-135	407	44.196	217	524	528	6	488	5	494	491	265	6
Strongylocentrotus_purpuratus__CRY2	ProkarEVm002962t1	8.99e-135	400	55.352	181	524	359	160	486	2	327	327	145	1
Strongylocentrotus_purpuratus__CRY2	ThyineEVm006019t1	3.33e-133	402	42.052	209	524	534	4	490	5	501	497	278	5
Strongylocentrotus_purpuratus__CRY2	AmpampEVm003784t1	5.20e-132	399	43.852	214	524	535	7	481	7	491	488	258	9
Strongylocentrotus_purpuratus__CRY2	Penmo1_EVm000605t1	5.91e-132	399	42.596	210	524	528	5	489	4	493	493	272	7
Strongylocentrotus_purpuratus__CRY2	ProkarEVm002962t2	6.06e-132	392	55.077	179	524	361	162	486	7	330	325	145	1
Strongylocentrotus_purpuratus__CRY2	Styrich_EVm003037t1	6.61e-131	397	42.449	208	524	543	5	487	19	508	490	275	4
Strongylocentrotus_purpuratus__CRY2	DromelEVm003456t2	2.47e-130	387	60.000	192	524	326	210	524	5	324	320	123	2
Strongylocentrotus_purpuratus__CRY2	BommorEVm001994t1	3.12e-129	392	42.256	221	524	525	4	500	3	518	523	269	13
Strongylocentrotus_purpuratus__CRY2	AmpampEVm007786t1	7.10e-129	385	50.416	182	524	364	2	361	6	364	361	176	3
Strongylocentrotus_purpuratus__CRY2	BlagerEVm004634t1	1.85e-128	390	40.307	210	524	543	6	500	12	527	521	280	11
Strongylocentrotus_purpuratus__CRY2	Thodob_EVm006550t1	2.57e-128	380	63.230	184	524	292	247	523	2	291	291	92	4
Strongylocentrotus_purpuratus__CRY2	ThyineEVm006019t2	6.94e-128	387	42.259	202	524	478	1	467	1	478	478	265	6
Strongylocentrotus_purpuratus__CRY2	AcafosEVm019334t2	1.06e-126	376	57.785	167	524	289	187	475	1	288	289	121	1
Strongylocentrotus_purpuratus__CRY2	LercypEVm005523t2	7.35e-126	379	57.143	176	524	422	181	486	11	317	308	129	2
Strongylocentrotus_purpuratus__CRY2	Clitri_EVm005338t1	4.50e-122	366	54.890	174	524	319	5	321	2	316	317	141	2
Strongylocentrotus_purpuratus__CRY-DASH	Minpug_EVm005162t2	4.06e-175	504	60.614	237	417	505	1	389	1	390	391	151	2
Strongylocentrotus_purpuratus__CRY-DASH	Minpug_EVm005162t1	7.99e-175	503	60.614	237	417	514	1	389	1	390	391	151	2
Strongylocentrotus_purpuratus__CRY-DASH	ThyineEVm006042t1	2.98e-172	498	59.269	227	417	533	7	389	21	401	383	154	2
Strongylocentrotus_purpuratus__CRY-DASH	GeclaM_EVm004717t1	3.55e-172	496	60.465	234	417	514	3	389	5	390	387	152	1
Strongylocentrotus_purpuratus__CRY-DASH	ScyparEVm003286t1	4.08e-170	491	58.915	228	417	513	3	389	4	389	387	158	1
Strongylocentrotus_purpuratus__CRY-DASH	HomameEVm005056t1	1.93e-169	491	59.269	227	417	550	7	389	38	419	383	155	1
Strongylocentrotus_purpuratus__CRY-DASH	Erisi1_EVm004798t1	4.30e-169	489	58.824	230	417	513	1	389	1	390	391	158	2
Strongylocentrotus_purpuratus__CRY-DASH	MetmagEVm002955t2	6.02e-169	484	58.073	223	417	412	6	389	8	390	384	160	1
Strongylocentrotus_purpuratus__CRY-DASH	AmpampEVm004613t1	1.08e-168	486	60.204	236	417	486	1	389	1	389	392	150	4
Strongylocentrotus_purpuratus__CRY-DASH	CarmaY_EVm004718t1	2.51e-168	488	57.881	224	417	558	3	389	49	434	387	162	1
Strongylocentrotus_purpuratus__CRY-DASH	CarmaC_EVm005217t1	2.51e-168	488	57.881	224	417	558	3	389	49	434	387	162	1
Strongylocentrotus_purpuratus__CRY-DASH	CalsaY_EVm003211t1	6.09e-168	486	58.140	225	417	513	3	389	4	389	387	161	1
Strongylocentrotus_purpuratus__CRY-DASH	CalsaE_EVm005559t1	6.09e-168	486	58.140	225	417	513	3	389	4	389	387	161	1
Strongylocentrotus_purpuratus__CRY-DASH	MetmagEVm002955t1	1.14e-166	483	58.073	223	417	514	6	389	8	390	384	160	1
Strongylocentrotus_purpuratus__CRY-DASH	Cliant_EVm002188t1	1.19e-166	484	57.584	224	417	558	4	389	39	427	389	162	1
Strongylocentrotus_purpuratus__CRY-DASH	EupsupEVm003477t2	1.34e-164	475	58.225	223	417	463	7	389	14	394	383	158	2
Strongylocentrotus_purpuratus__CRY-DASH	CalphiEVm000965t1	1.62e-163	476	57.702	221	417	555	7	389	51	431	383	160	2
Strongylocentrotus_purpuratus__CRY-DASH	EupsupEVm003477t1	1.71e-163	475	58.225	223	417	523	7	389	14	394	383	158	2
Strongylocentrotus_purpuratus__CRY-DASH	Panar2_EVm003741t2	5.76e-163	470	56.136	215	417	441	7	389	8	389	383	167	1
Strongylocentrotus_purpuratus__CRY-DASH	Panar2_EVm003741t1	6.22e-162	471	56.136	215	417	520	7	389	8	389	383	167	1
Strongylocentrotus_purpuratus__CRY-DASH	Panar1_EVm005149t1	6.22e-162	471	56.136	215	417	520	7	389	8	389	383	167	1
Strongylocentrotus_purpuratus__CRY-DASH	CalsinEVm002225t1	7.32e-160	466	56.345	222	417	552	1	389	1	394	394	167	4
Strongylocentrotus_purpuratus__CRY-DASH	DapmagEVm004349t8	4.01e-157	456	54.522	211	417	441	6	389	10	395	387	172	2
Strongylocentrotus_purpuratus__CRY-DASH	DapmagEVm004349t5	4.75e-155	453	54.522	211	417	525	6	389	10	395	387	172	2
Strongylocentrotus_purpuratus__CRY-DASH	DapmagEVm004349t4	9.02e-155	453	54.522	211	417	546	6	389	10	395	387	172	2
Strongylocentrotus_purpuratus__CRY-DASH	DapmagEVm004349t9	1.14e-154	451	54.005	209	417	479	6	389	56	441	387	174	2
Strongylocentrotus_purpuratus__CRY-DASH	DapmagEVm004349t2	1.60e-154	455	54.522	211	417	600	6	389	33	418	387	172	2
Strongylocentrotus_purpuratus__CRY-DASH	EucserEVm002150t1	7.45e-151	450	57.252	225	417	743	3	389	5	397	393	162	4
Strongylocentrotus_purpuratus__CRY-DASH	EuraffEVm006095t3	2.67e-149	439	53.708	210	417	546	1	389	1	391	391	179	2
Strongylocentrotus_purpuratus__CRY-DASH	EuraffEVm006095t2	2.97e-149	439	53.708	210	417	546	1	389	1	391	391	179	2
Strongylocentrotus_purpuratus__CRY-DASH	EuraffEVm006095t1	4.23e-149	439	53.708	210	417	557	1	389	1	391	391	179	2
Strongylocentrotus_purpuratus__CRY-DASH	DapmagEVm004349t14	5.17e-143	426	54.054	200	417	614	23	389	116	484	370	166	2
Strongylocentrotus_purpuratus__CRY-DASH	AcafosEVm006623t4	1.99e-141	419	52.685	206	417	537	6	389	3	393	391	178	3
Strongylocentrotus_purpuratus__CRY-DASH	Emetal_EVm003303t1	3.16e-140	410	58.951	191	417	371	1	320	42	365	324	129	1
Strongylocentrotus_purpuratus__CRY-DASH	Clivit_EVm002971t1	2.91e-126	376	61.702	174	417	418	108	389	6	287	282	108	0
Strongylocentrotus_purpuratus__CRY-DASH	DapmagEVm004349t6	3.07e-124	373	50.592	171	417	467	6	340	10	346	338	163	2
Strongylocentrotus_purpuratus__CRY-DASH	DapmagEVm004349t12	7.02e-124	369	50.751	169	417	379	6	335	10	341	333	160	2
Strongylocentrotus_purpuratus__CRY-DASH	MetmagEVm002955t3	8.04e-122	362	56.229	167	417	351	6	302	8	303	297	129	1
Bombyx_mori	BommorEVm001312t1	1.49e-169	486	100.000	226	226	646	1	226	241	466	226	0	0
Bombyx_mori	BlagerEVm003815t1	5.93e-153	442	89.778	202	226	605	2	226	217	441	225	23	0
Bombyx_mori	BlagerEVm003815t2	7.77e-153	442	89.778	202	226	591	2	226	217	441	225	23	0
Bombyx_mori	DapmagEVm003288t7	2.52e-150	432	87.111	196	226	491	2	226	158	382	225	29	0
Bombyx_mori	DapmagEVm003288t6	2.91e-150	432	87.111	196	226	512	2	226	179	403	225	29	0
Bombyx_mori	DapmagEVm003288t5	1.24e-148	431	87.111	196	226	587	2	226	254	478	225	29	0
Bombyx_mori	DapmagEVm003288t3	1.43e-148	431	87.111	196	226	587	2	226	231	455	225	29	0
Bombyx_mori	DapmagEVm003288t4	2.93e-148	431	87.111	196	226	600	2	226	267	491	225	29	0
Bombyx_mori	CalsinEVm000917t3	1.25e-147	431	85.333	192	226	673	2	226	218	442	225	33	0
Bombyx_mori	DapmagEVm003288t2	3.42e-147	429	86.667	195	226	623	2	226	290	514	225	30	0
Bombyx_mori	CalsinEVm000917t1	4.14e-147	434	85.333	192	226	794	2	226	218	442	225	33	0
Bombyx_mori	AcafosEVm019334t2	3.21e-146	414	83.186	188	226	289	1	226	26	251	226	38	0
Bombyx_mori	EuraffEVm002728t1	4.17e-146	433	84.889	191	226	845	2	226	219	443	225	34	0
Bombyx_mori	AcafosEVm001108t3	3.87e-145	434	84.956	192	226	991	1	226	219	444	226	34	0
Bombyx_mori	AcafosEVm001108t1	1.16e-144	436	84.956	192	226	1101	1	226	219	444	226	34	0
Bombyx_mori	MacrosEVm001169t1	1.04e-143	411	82.222	185	226	383	2	226	55	279	225	40	0
Bombyx_mori	PenvanEVm002202t2	4.61e-142	411	82.222	185	226	497	2	226	168	392	225	40	0
Bombyx_mori	Battex_EVm002328t1	1.27e-141	412	81.778	184	226	549	2	226	220	444	225	41	0
Bombyx_mori	Cuaame_EVm002275t1	1.39e-141	412	82.222	185	226	542	2	226	214	438	225	40	0
Bombyx_mori	Styrich_EVm002976t1	1.40e-141	412	81.778	184	226	549	2	226	220	444	225	41	0
Bombyx_mori	Batser_EVm001564t1	1.48e-141	412	81.778	184	226	549	2	226	220	444	225	41	0
Bombyx_mori	Thodob_EVm002400t1	1.68e-141	412	82.222	185	226	549	2	226	220	444	225	40	0
Bombyx_mori	Nemrot_EVm001391t1	1.96e-141	412	81.778	184	226	555	2	226	225	449	225	41	0
Bombyx_mori	Nemens_EVm001277t1	1.96e-141	412	81.778	184	226	555	2	226	225	449	225	41	0
Bombyx_mori	AlpvirEVm002885t1	2.25e-141	411	81.778	184	226	542	2	226	214	438	225	41	0
Bombyx_mori	Pleaca_EVm002951t1	2.41e-141	411	81.778	184	226	549	2	226	220	444	225	41	0
Bombyx_mori	Hetory_EVm001768t1	2.49e-141	411	81.778	184	226	548	2	226	220	444	225	41	0
